Date,Close,High,Low,Open,Volume
,GME,GME,GME,GME,GME
2022-02-01,28.149999618530273,29.162500381469727,27.065000534057617,28.252500534057617,13847600
2022-02-02,25.010000228881836,27.96500015258789,24.514999389648438,27.587499618530273,13116400
2022-02-03,24.8075008392334,26.735000610351562,24.427499771118164,25.375,10710000
2022-02-04,25.584999084472656,26.0,23.770000457763672,24.752500534057617,7627200
2022-02-07,25.584999084472656,26.344999313354492,24.6924991607666,25.747499465942383,7037600
2022-02-08,28.899999618530273,29.417499542236328,25.137500762939453,25.440000534057617,19839600
2022-02-09,31.072500228881836,31.177499771118164,28.25,28.522499084472656,15467600
2022-02-10,30.61750030517578,32.94499969482422,29.0,29.487499237060547,14826000
2022-02-11,31.0625,32.467498779296875,30.1924991607666,30.6200008392334,11299200
2022-02-14,29.272499084472656,31.375,29.037500381469727,30.732500076293945,9102800
2022-02-15,31.540000915527344,31.8075008392334,29.815000534057617,30.239999771118164,7911600
2022-02-16,32.08250045776367,33.212501525878906,30.979999542236328,31.107500076293945,8007600
2022-02-17,30.852500915527344,32.712501525878906,30.55500030517578,31.6924991607666,6256400
2022-02-18,30.38249969482422,31.412500381469727,29.532499313354492,31.049999237060547,6214000
2022-02-22,29.514999389648438,30.832500457763672,28.547500610351562,29.549999237060547,6156400
2022-02-23,28.717500686645508,30.84000015258789,28.56999969482422,30.30500030517578,5393200
2022-02-24,31.145000457763672,31.427499771118164,26.030000686645508,26.38249969482422,9024800
2022-02-25,29.645000457763672,31.24250030517578,29.122499465942383,30.892499923706055,6841200
2022-02-28,30.834999084472656,31.572500228881836,29.22249984741211,30.25,6458000
2022-03-01,29.7549991607666,31.467500686645508,29.587499618530273,30.547500610351562,4384000
2022-03-02,30.49250030517578,30.667499542236328,29.092500686645508,29.875,5242800
2022-03-03,29.602500915527344,30.934999465942383,29.3075008392334,30.739999771118164,4382400
2022-03-04,27.915000915527344,30.127500534057617,27.645000457763672,29.502500534057617,5911200
2022-03-07,24.837499618530273,28.75,24.024999618530273,28.75,12591600
2022-03-08,25.752500534057617,27.247499465942383,24.272499084472656,25.25749969482422,8536000
2022-03-09,26.302499771118164,27.21500015258789,25.875,26.7450008392334,5598400
2022-03-10,25.139999389648438,26.014999389648438,24.5625,25.979999542236328,5582000
2022-03-11,23.172500610351562,25.725000381469727,23.172500610351562,25.665000915527344,8822000
2022-03-14,19.52750015258789,23.579999923706055,19.395000457763672,23.357500076293945,18134400
2022-03-15,20.65999984741211,21.889999389648438,19.670000076293945,20.524999618530273,14115200
2022-03-16,21.71500015258789,22.502500534057617,20.5,21.27750015258789,10615600
2022-03-17,21.924999237060547,22.395000457763672,20.862499237060547,21.274999618530273,13796400
2022-03-18,22.697500228881836,24.362499237060547,19.725000381469727,19.934999465942383,35688400
2022-03-21,23.549999237060547,24.850000381469727,22.440000534057617,22.5,15812400
2022-03-22,30.78499984741211,31.447500228881836,23.612499237060547,23.850000381469727,60068800
2022-03-23,35.25,37.73249816894531,31.637500762939453,32.5,98399200
2022-03-24,35.59749984741211,35.869998931884766,31.690000534057617,33.502498626708984,36400800
2022-03-25,37.98749923706055,39.540000915527344,34.54999923706055,35.0099983215332,53535600
2022-03-28,47.397499084472656,47.709999084472656,37.8849983215332,37.994998931884766,65266000
2022-03-29,44.974998474121094,49.852500915527344,40.75,47.060001373291016,72046000
2022-03-30,41.712501525878906,45.834999084472656,41.25,43.75,36676800
2022-03-31,41.64500045776367,43.9375,39.627498626708984,40.775001525878906,44968800
2022-04-01,41.25,47.442501068115234,38.814998626708984,47.224998474121094,52758400
2022-04-04,42.682498931884766,43.310001373291016,39.127498626708984,41.744998931884766,18519200
2022-04-05,38.397499084472656,42.10749816894531,38.0,42.0,15825200
2022-04-06,39.15999984741211,39.8224983215332,37.42499923706055,37.752498626708984,16268000
2022-04-07,37.5,39.17499923706055,35.39250183105469,38.52750015258789,15311200
2022-04-08,36.54750061035156,37.6775016784668,35.50749969482422,37.272499084472656,10371600
2022-04-11,36.73249816894531,37.05500030517578,35.15250015258789,35.7599983215332,9812000
2022-04-12,36.217498779296875,38.0625,35.41749954223633,36.625,7996400
2022-04-13,37.67499923706055,38.032501220703125,35.505001068115234,36.025001525878906,8032800
2022-04-14,37.692501068115234,39.125,36.80500030517578,37.317501068115234,10002400
2022-04-18,35.3650016784668,37.810001373291016,34.310001373291016,37.5,9871200
2022-04-19,38.11750030517578,38.244998931884766,34.96500015258789,35.712501525878906,9416800
2022-04-20,37.212501525878906,38.08250045776367,36.662498474121094,38.0,4648000
2022-04-21,35.38999938964844,38.279998779296875,34.977500915527344,37.5,6737600
2022-04-22,34.55500030517578,36.57500076293945,33.88750076293945,35.63750076293945,6278400
2022-04-25,33.98749923706055,34.9275016784668,33.31999969482422,33.852500915527344,6139200
2022-04-26,31.899999618530273,34.20000076293945,31.540000915527344,33.90999984741211,6182800
2022-04-27,32.459999084472656,33.16999816894531,31.145000457763672,31.8174991607666,5223600
2022-04-28,32.32749938964844,33.150001525878906,30.125,32.56999969482422,7070000
2022-04-29,31.267499923706055,32.72249984741211,30.752500534057617,31.825000762939453,5143600
2022-05-02,29.892499923706055,31.34749984741211,28.174999237060547,30.912500381469727,10172000
2022-05-03,30.107500076293945,31.107500076293945,28.604999542236328,29.6200008392334,7312800
2022-05-04,31.770000457763672,31.9375,28.93000030517578,29.802499771118164,6651200
2022-05-05,29.782499313354492,31.170000076293945,28.780000686645508,30.985000610351562,7015600
2022-05-06,28.674999237060547,30.139999389648438,27.5575008392334,29.31999969482422,7161600
2022-05-09,24.697500228881836,27.69499969482422,24.520000457763672,27.69499969482422,13264800
2022-05-10,23.375,26.514999389648438,22.0,25.7450008392334,16603200
2022-05-11,20.332500457763672,23.8174991607666,20.0,23.36750030517578,16681200
2022-05-12,22.392499923706055,27.014999389648438,19.4424991607666,20.760000228881836,40139600
2022-05-13,24.59749984741211,26.69499969482422,23.760000228881836,24.75,23930800
2022-05-16,22.950000762939453,24.795000076293945,22.69499969482422,24.700000762939453,11582000
2022-05-17,25.094999313354492,25.094999313354492,22.799999237060547,23.475000381469727,10444800
2022-05-18,22.8700008392334,24.959999084472656,22.542499542236328,24.094999313354492,11560000
2022-05-19,24.797500610351562,25.4950008392334,22.540000915527344,22.80500030517578,12720400
2022-05-20,23.915000915527344,25.602500915527344,22.4375,24.952499389648438,9972000
2022-05-23,24.032499313354492,24.31999969482422,22.875,24.142499923706055,6994000
2022-05-24,22.287500381469727,23.549999237060547,21.674999237060547,23.512500762939453,8879600
2022-05-25,28.792499542236328,28.86750030517578,22.53499984741211,22.53499984741211,40060000
2022-05-26,32.1150016784668,37.1150016784668,28.674999237060547,29.0,57892400
2022-05-27,34.3025016784668,35.92499923706055,31.75,35.25,30045200
2022-05-31,31.184999465942383,34.98249816894531,30.1299991607666,34.3025016784668,19084400
2022-06-01,30.350000381469727,32.397499084472656,29.252500534057617,30.704999923706055,14991600
2022-06-02,33.5,34.125,28.889999389648438,29.75,27918800
2022-06-03,33.42499923706055,34.525001525878906,31.0575008392334,32.5,18234400
2022-06-06,32.025001525878906,34.025001525878906,31.762500762939453,33.82500076293945,9532800
2022-06-07,36.625,37.47249984741211,31.582500457763672,32.5,24967600
2022-06-08,34.682498931884766,38.25,33.95750045776367,35.34749984741211,24473600
2022-06-09,32.244998931884766,34.974998474121094,31.834999084472656,34.6974983215332,13114400
2022-06-10,32.272499084472656,32.98249816894531,30.78499984741211,31.5,11820000
2022-06-13,29.5625,31.142499923706055,28.575000762939453,30.127500534057617,13792800
2022-06-14,31.542499542236328,32.0,29.024999618530273,29.392499923706055,12739200
2022-06-15,32.3224983215332,32.9900016784668,30.90999984741211,31.237499237060547,10764400
2022-06-16,31.4325008392334,32.3224983215332,30.145000457763672,31.235000610351562,9995200
2022-06-17,33.78499984741211,33.96500015258789,31.579999923706055,31.71500015258789,12340800
2022-06-21,35.06999969482422,36.349998474121094,33.880001068115234,34.55500030517578,12512400
2022-06-22,34.6150016784668,36.182498931884766,34.10749816894531,34.66749954223633,7838000
2022-06-23,35.505001068115234,35.997501373291016,34.182498931884766,35.40999984741211,6682800
2022-06-24,33.8025016784668,37.092498779296875,32.88249969482422,35.75,16995600
2022-06-27,32.42250061035156,34.26250076293945,31.825000762939453,34.11750030517578,9745600
2022-06-28,31.094999313354492,32.83250045776367,30.56999969482422,32.752498626708984,6610000
2022-06-29,30.71500015258789,31.622499465942383,29.897499084472656,30.387500762939453,6826400
2022-06-30,30.575000762939453,31.647499084472656,29.440000534057617,29.842500686645508,6718800
2022-07-01,30.854999542236328,31.292499542236328,29.822500228881836,30.282499313354492,6617200
2022-07-05,30.0575008392334,30.6200008392334,29.752500534057617,30.375,6036000
2022-07-06,29.357500076293945,30.56999969482422,28.342500686645508,30.172500610351562,9988800
2022-07-07,33.779998779296875,33.875,30.452499389648438,31.122499465942383,30313600
2022-07-08,32.1349983215332,33.16749954223633,30.627500534057617,31.665000915527344,13199600
2022-07-11,32.522499084472656,32.935001373291016,31.162500381469727,32.13999938964844,7532800
2022-07-12,34.279998779296875,35.647499084472656,31.815000534057617,32.70000076293945,16899600
2022-07-13,35.31999969482422,36.337501525878906,33.75,33.75,13703600
2022-07-14,34.04999923706055,37.98749923706055,34.04999923706055,34.79750061035156,20970400
2022-07-15,35.40999984741211,35.592498779296875,33.50749969482422,34.86000061035156,9832400
2022-07-18,36.65999984741211,37.400001525878906,35.775001525878906,36.25,11155200
2022-07-19,37.92499923706055,39.209999084472656,36.587501525878906,37.435001373291016,12828000
2022-07-20,39.6875,40.407501220703125,38.349998474121094,38.5,11400400
2022-07-21,38.36750030517578,40.0,37.290000915527344,39.93000030517578,9277600
2022-07-22,35.779998779296875,38.70000076293945,34.93000030517578,36.880001068115234,10060200
2022-07-25,33.97999954223633,35.5099983215332,33.25,35.0,5686300
2022-07-26,32.43000030517578,33.310001373291016,32.099998474121094,32.869998931884766,4866100
2022-07-27,33.779998779296875,34.119998931884766,32.15999984741211,32.959999084472656,4251200
2022-07-28,33.84000015258789,34.43000030517578,32.65999984741211,33.38999938964844,3207400
2022-07-29,34.0099983215332,34.790000915527344,33.060001373291016,33.68000030517578,3988800
2022-08-01,34.779998779296875,35.709999084472656,33.77000045776367,33.79999923706055,4196600
2022-08-02,35.84000015258789,36.79999923706055,35.119998931884766,35.900001525878906,4697100
2022-08-03,37.93000030517578,38.0099983215332,36.0,36.220001220703125,5186500
2022-08-04,38.36000061035156,39.88999938964844,37.88999938964844,38.34000015258789,5421500
2022-08-05,40.02000045776367,40.43000030517578,36.560001373291016,37.369998931884766,8124200
2022-08-08,43.45000076293945,47.9900016784668,40.75,41.290000915527344,17987100
2022-08-09,40.369998931884766,43.189998626708984,39.0,42.13999938964844,6954200
2022-08-10,40.529998779296875,42.0,38.630001068115234,42.0,5434700
2022-08-11,39.45000076293945,41.970001220703125,39.349998474121094,40.90999984741211,5140500
2022-08-12,40.7400016784668,41.43000030517578,39.150001525878906,40.0,5120000
2022-08-15,39.68000030517578,40.38999938964844,38.810001373291016,39.75,5243100
2022-08-16,42.189998626708984,45.529998779296875,38.599998474121094,39.16999816894531,23602800
2022-08-17,40.52000045776367,44.36000061035156,40.40999984741211,42.18000030517578,9766400
2022-08-18,37.93000030517578,40.06999969482422,37.34000015258789,39.27000045776367,8145400
2022-08-19,36.4900016784668,37.189998626708984,34.66999816894531,35.18000030517578,9551900
2022-08-22,34.5,36.20000076293945,34.20000076293945,34.310001373291016,5798600
2022-08-23,33.529998779296875,34.9900016784668,33.45000076293945,34.70000076293945,4836300
2022-08-24,32.5,34.939998626708984,32.439998626708984,34.0,5620300
2022-08-25,31.959999084472656,32.88999938964844,31.5,32.84000015258789,4726300
2022-08-26,30.940000534057617,32.380001068115234,30.6299991607666,31.5,4297300
2022-08-29,31.549999237060547,32.75,30.3799991607666,30.479999542236328,4292700
2022-08-30,29.84000015258789,31.8700008392334,29.420000076293945,31.6200008392334,5060200
2022-08-31,28.639999389648438,29.959999084472656,28.260000228881836,29.25,5157000
2022-09-01,27.6299991607666,28.90999984741211,26.950000762939453,28.0,5293900
2022-09-02,27.360000610351562,28.739999771118164,26.93000030517578,28.260000228881836,4680100
2022-09-06,25.139999389648438,26.719999313354492,24.670000076293945,25.75,7010200
2022-09-07,24.040000915527344,25.190000534057617,23.420000076293945,24.729999542236328,12504700
2022-09-08,25.829999923706055,26.739999771118164,24.06999969482422,25.0,14142200
2022-09-09,28.920000076293945,29.079999923706055,26.100000381469727,26.299999237060547,7899800
2022-09-12,29.239999771118164,30.34000015258789,28.0,29.030000686645508,6175200
2022-09-13,27.850000381469727,28.610000610351562,27.31999969482422,27.399999618530273,3657200
2022-09-14,28.1299991607666,28.450000762939453,26.649999618530273,27.559999465942383,3605800
2022-09-15,28.610000610351562,29.06999969482422,27.860000610351562,27.860000610351562,3329500
2022-09-16,28.639999389648438,28.799999237060547,27.780000686645508,28.329999923706055,4656000
2022-09-19,28.959999084472656,29.649999618530273,28.149999618530273,28.34000015258789,3404000
2022-09-20,27.540000915527344,29.329999923706055,27.18000030517578,29.280000686645508,3145900
2022-09-21,26.860000610351562,28.989999771118164,26.770000457763672,27.450000762939453,3859200
2022-09-22,24.700000762939453,27.270000457763672,24.3799991607666,27.170000076293945,4346500
2022-09-23,25.040000915527344,25.149999618530273,24.059999465942383,24.149999618530273,3622400
2022-09-26,24.479999542236328,25.8700008392334,24.1200008392334,24.65999984741211,3440300
2022-09-27,26.1299991607666,26.389999389648438,25.1299991607666,25.469999313354492,4487200
2022-09-28,27.309999465942383,27.5,25.6200008392334,25.889999389648438,2630100
2022-09-29,25.459999084472656,27.690000534057617,24.690000534057617,27.079999923706055,4118200
2022-09-30,25.1299991607666,25.81999969482422,24.440000534057617,25.030000686645508,3148300
2022-10-03,25.3799991607666,25.6299991607666,24.209999084472656,25.139999389648438,2653900
2022-10-04,27.600000381469727,27.829999923706055,25.950000762939453,25.950000762939453,4581900
2022-10-05,26.389999389648438,26.979999542236328,25.43000030517578,26.770000457763672,2986400
2022-10-06,25.989999771118164,27.0,25.799999237060547,26.290000915527344,2418700
2022-10-07,25.350000381469727,25.84000015258789,24.420000076293945,25.84000015258789,3270600
2022-10-10,25.0,26.5,24.75,25.3700008392334,2917600
2022-10-11,25.270000457763672,26.299999237060547,23.950000762939453,24.8700008392334,4195900
2022-10-12,25.360000610351562,26.889999389648438,25.270000457763672,25.959999084472656,3284400
2022-10-13,25.559999465942383,26.59000015258789,23.90999984741211,24.420000076293945,3516200
2022-10-14,24.6299991607666,26.3700008392334,24.6299991607666,25.770000457763672,2773500
2022-10-17,25.959999084472656,26.40999984741211,25.239999771118164,25.3700008392334,3172200
2022-10-18,26.670000076293945,27.739999771118164,26.1299991607666,27.100000381469727,4402600
2022-10-19,24.540000915527344,26.18000030517578,24.270000457763672,26.0,5318400
2022-10-20,24.40999984741211,25.450000762939453,24.06999969482422,24.649999618530273,5148600
2022-10-21,25.299999237060547,25.329999923706055,24.100000381469727,24.149999618530273,3036300
